[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x007f: 0xffffcf572a361ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffcf572a361ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffcf572a361cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffcf572a361cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffcf572a361cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffcf572a361cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffcf572a361d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffcf572a361d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffcf572a361d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffcf572a361d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffcf572a361d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffcf572a361d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffcf572a361d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffcf572a361d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffcf572a361d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffcf572a361d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffcf572a361d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffcf572a361d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffcf572a361d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffcf572a361d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffcf572a361d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffcf572a361d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffcf572a361d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffcf572a361d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffcf572a361d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffcf572a361d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffcf572a361d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffcf572a361d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffcf572a361d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffcf572a361d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffcf572a361d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffcf572a361d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffcf572a361da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffcf572a361da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffcf572a361dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffcf572a361db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffcf572a361db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffcf572a361dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffcf572a361dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffcf572a361dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffcf572a361dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffcf572a361dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffcf572a361ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffcf572a361de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffcf572a361de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffcf572a361dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffcf572a361df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffcf572a361dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffcf572a361e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffcf572a361e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffcf572a361e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffcf572a361e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffcf572a361e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffcf572a361e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffcf572a361e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffcf572a361e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffcf572a361e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffcf572a361e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffcf572a361e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffcf572a361e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffcf572a361e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffcf572a361e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffcf572a361e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffcf572a361e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffcf572a361e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffcf572a361e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffcf572a361e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffcf572a361e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffcf572a361e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffcf572a361e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffcf572a361e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffcf572a361e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffcf572a361e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffcf572a361e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffcf572a361e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffcf572a361ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffcf572a361ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffcf572a361eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffcf572a361eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffcf572a361eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffcf572a361ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffcf572a361ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffcf572a361ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffcf572a361ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffcf572a361ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffcf572a361ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffcf572a361ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffcf572a361eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffcf572a361ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffcf572a361ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffcf572a361efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffcf572a361f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffcf572a361f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffcf572a361f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffcf572a361f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffcf572a361f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffcf572a361f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffcf572a361f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffcf572a361f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffcf572a361f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffcf572a361f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffcf572a361f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffcf572a361f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffcf572a361f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffcf572a361f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffcf572a361f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffcf572a361f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffcf572a361f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffcf572a361f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffcf572a361f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffcf572a361f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffcf572a361f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffcf572a361f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffcf572a361f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffcf572a361f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffcf572a361f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffcf572a361f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffcf572a361f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffcf572a361fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffcf572a361faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffcf572a361fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffcf572a361fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffcf572a361fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffcf572a361fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffcf572a361fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffcf572a361fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffcf572a361fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffcf572a361fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffcf572a361fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffcf572a361fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffcf572a361fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffcf572a361ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffcf572a361ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffcf572a361ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffcf572a362004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffcf572a36200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffcf572a362010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffcf572a362016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffcf572a36201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffcf572a362022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffcf572a362028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffcf572a36202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffcf572a362034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffcf572a36203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffcf572a362040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffcf572a362046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffcf572a36204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffcf572a362052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffcf572a362058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffcf572a36205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffcf572a362064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffffcf572a36206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffffcf572a362070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffffcf572a362076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffffcf572a36207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffffcf572a362082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffffcf572a362088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffffcf572a36208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffffcf572a362094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffffcf572a36209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffffcf572a3620a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffffcf572a3636e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffffcf572a3636ec (stub_CompositionInputThread) owned by win32k.sys
