[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x002c: 0xffffefd9bb191aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffffefd9bb191af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffffefd9bb191afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffffefd9bb191b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffffefd9bb191b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffffefd9bb191b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffffefd9bb191b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffffefd9bb191b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffffefd9bb191b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffffefd9bb191b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffffefd9bb191b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffffefd9bb191b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffffefd9bb191b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffffefd9bb191b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffffefd9bb191b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffffefd9bb191b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffffefd9bb191b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffffefd9bb191b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffffefd9bb191b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffffefd9bb191b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffffefd9bb191b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffffefd9bb191b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffffefd9bb191b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffffefd9bb191b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffffefd9bb191b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffffefd9bb191b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffffefd9bb191b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffffefd9bb191b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffffefd9bb191b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffffefd9bb191b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffffefd9bb191ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffffefd9bb191ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffffefd9bb191bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffffefd9bb191bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffffefd9bb191bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffffefd9bb191bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffffefd9bb191bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffffefd9bb191bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffffefd9bb191bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffffefd9bb191bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffffefd9bb191bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffffefd9bb191be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffffefd9bb191bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffefd9bb191bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffefd9bb191bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffefd9bb191bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffefd9bb191c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffefd9bb191c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffefd9bb191c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffefd9bb191c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffefd9bb191c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffefd9bb191c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffefd9bb191c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffefd9bb191c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffefd9bb191c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffefd9bb191c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffefd9bb191c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffefd9bb191c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffefd9bb191c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffefd9bb191c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffefd9bb191c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffefd9bb191c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffefd9bb191c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffefd9bb191c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffefd9bb191c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffefd9bb191c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffefd9bb191c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffefd9bb191c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffefd9bb191c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffefd9bb191c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffefd9bb191c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffefd9bb191c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffefd9bb191c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffefd9bb191ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffefd9bb191caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffefd9bb191cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffefd9bb191cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffefd9bb191cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffefd9bb191cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffefd9bb191cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffefd9bb191cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffefd9bb191cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffefd9bb191cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffefd9bb191ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffefd9bb191ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffefd9bb191cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffefd9bb191cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffefd9bb191cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffefd9bb191cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffefd9bb191d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffefd9bb191d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffefd9bb191d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffefd9bb191d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffefd9bb191d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffefd9bb191d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffefd9bb191d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffefd9bb191d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffefd9bb191d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffefd9bb191d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffefd9bb191d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffefd9bb191d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffefd9bb191d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffefd9bb191d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffefd9bb191d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffefd9bb191d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffefd9bb191d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffefd9bb191d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffefd9bb191d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffefd9bb191d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffefd9bb191d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffefd9bb191d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffefd9bb191d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffefd9bb191d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffefd9bb191d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffefd9bb191d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffefd9bb191da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffefd9bb191da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffefd9bb191dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffefd9bb191db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffefd9bb191db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffefd9bb191dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffefd9bb191dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffefd9bb191dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffefd9bb191dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffefd9bb191dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffefd9bb191ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffefd9bb191de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffefd9bb191de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffefd9bb191dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffefd9bb191df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffefd9bb191dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffefd9bb191e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffefd9bb191e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffefd9bb191e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffefd9bb191e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffefd9bb191e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffefd9bb191e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffefd9bb191e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffefd9bb191e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffefd9bb191e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffefd9bb191e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffefd9bb191e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffefd9bb191e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffefd9bb191e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffefd9bb191e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffefd9bb191e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffefd9bb191e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffefd9bb191e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffefd9bb191e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffefd9bb191e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffefd9bb191e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffefd9bb191e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffefd9bb191e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffefd9bb191e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffefd9bb191e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffefd9bb191e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffefd9bb191e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffefd9bb191e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffefd9bb191ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffefd9bb191ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffefd9bb191eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffefd9bb191eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffefd9bb191eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffefd9bb191ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffefd9bb191ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffefd9bb191ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffefd9bb191ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffefd9bb191ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffefd9bb191ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffefd9bb191ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffefd9bb191eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffefd9bb191ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffefd9bb191ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffefd9bb191efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffefd9bb191f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffefd9bb191f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffefd9bb191f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffefd9bb191f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffefd9bb191f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffefd9bb191f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffefd9bb191f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffefd9bb191f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffefd9bb191f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffefd9bb191f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffefd9bb191f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffefd9bb191f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffefd9bb191f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffefd9bb191f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffefd9bb191f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffefd9bb191f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffefd9bb191f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffefd9bb191f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffefd9bb191f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffefd9bb191f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffefd9bb191f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffefd9bb191f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffefd9bb191f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffefd9bb191f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffefd9bb191f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffefd9bb191f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffefd9bb191f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffefd9bb191fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffefd9bb191faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffefd9bb191fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffefd9bb191fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffefd9bb191fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffefd9bb191fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffefd9bb191fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffefd9bb191fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffefd9bb191fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffefd9bb191fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffefd9bb191fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffefd9bb191fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffefd9bb191fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffefd9bb191ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffefd9bb191ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffefd9bb191ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffefd9bb192004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffefd9bb19200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffefd9bb192010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffefd9bb192016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffefd9bb19201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffefd9bb192022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffefd9bb192028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffefd9bb19202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffefd9bb192034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffefd9bb19203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffefd9bb192040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffefd9bb192046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffefd9bb19204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffefd9bb192052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffefd9bb192058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffefd9bb19205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffefd9bb192064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffffefd9bb19206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffffefd9bb192070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffffefd9bb192076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffffefd9bb19207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffffefd9bb192082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffffefd9bb192088 (NtUserSetClipboardViewer) owned by win32k.sys
