Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076f20000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077100000 False  False  False \Windows\SysWOW64\ntdll.dll
     248 smss.exe             0x00000000480f0000 True   False  True  \Windows\System32\smss.exe
     248 smss.exe             0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x0000000000040000 False  False  False \Windows\Fonts\vgasys.fon
     348 csrss.exe            0x00000000009d0000 False  False  False \Windows\Fonts\cga40woa.fon
     348 csrss.exe            0x00000000009f0000 False  False  False \Windows\Fonts\ega40woa.fon
     348 csrss.exe            0x000007fefcf00000 True   True   True  \Windows\System32\KernelBase.dll
     348 csrss.exe            0x0000000049970000 True   False  True  \Windows\System32\csrss.exe
     348 csrss.exe            0x000007fefed20000 True   True   True  \Windows\System32\sechost.dll
     348 csrss.exe            0x000007fefd440000 True   True   True  \Windows\System32\rpcrt4.dll
     348 csrss.exe            0x0000000076d00000 True   True   True  \Windows\System32\user32.dll
     348 csrss.exe            0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x000007fefcc10000 True   True   True  \Windows\System32\sxssrv.dll
     348 csrss.exe            0x000007fefcbe0000 True   True   True  \Windows\System32\cryptbase.dll
     348 csrss.exe            0x000007fefe780000 True   True   True  \Windows\System32\msvcrt.dll
     348 csrss.exe            0x000007fefca80000 True   True   True  \Windows\System32\sxs.dll
     348 csrss.exe            0x00000000009c0000 False  False  False \Windows\Fonts\dosapp.fon
     348 csrss.exe            0x00000000009e0000 False  False  False \Windows\Fonts\cga80woa.fon
     348 csrss.exe            0x0000000076e00000 True   True   True  \Windows\System32\kernel32.dll
     348 csrss.exe            0x0000000000970000 False  False  False \Windows\Fonts\vgaoem.fon
     348 csrss.exe            0x000007fefcba0000 True   True   True  \Windows\System32\winsrv.dll
     348 csrss.exe            0x000007fefd690000 True   True   True  \Windows\System32\advapi32.dll
     348 csrss.exe            0x000007fefcc20000 True   True   True  \Windows\System32\csrsrv.dll
     348 csrss.exe            0x000007fefcc40000 True   True   True  \Windows\System32\basesrv.dll
     348 csrss.exe            0x000007fefd2f0000 True   True   True  \Windows\System32\usp10.dll
     348 csrss.exe            0x000007fefec80000 True   True   True  \Windows\System32\gdi32.dll
     348 csrss.exe            0x000007fefd9b0000 True   True   True  \Windows\System32\lpk.dll
     408 csrss.exe            0x0000000000120000 False  False  False \Windows\Fonts\vgasys.fon
     408 csrss.exe            0x0000000049970000 True   False  True  \Windows\System32\csrss.exe
     408 csrss.exe            0x000007fefd9b0000 True   True   True  \Windows\System32\lpk.dll
     408 csrss.exe            0x000007fefe780000 True   True   True  \Windows\System32\msvcrt.dll
     408 csrss.exe            0x0000000076e00000 True   True   True  \Windows\System32\kernel32.dll
     408 csrss.exe            0x000007fefcbe0000 True   True   True  \Windows\System32\cryptbase.dll
     408 csrss.exe            0x000007fefcba0000 True   True   True  \Windows\System32\winsrv.dll
     408 csrss.exe            0x000007fefd2f0000 True   True   True  \Windows\System32\usp10.dll
     408 csrss.exe            0x000007fefcf00000 True   True   True  \Windows\System32\KernelBase.dll
     408 csrss.exe            0x000007fefcc10000 True   True   True  \Windows\System32\sxssrv.dll
     408 csrss.exe            0x000007fefca80000 True   True   True  \Windows\System32\sxs.dll
     408 csrss.exe            0x000007fefcc40000 True   True   True  \Windows\System32\basesrv.dll
     408 csrss.exe            0x000007fefcc20000 True   True   True  \Windows\System32\csrsrv.dll
     408 csrss.exe            0x000007fefd440000 True   True   True  \Windows\System32\rpcrt4.dll
     408 csrss.exe            0x0000000076d00000 True   True   True  \Windows\System32\user32.dll
     408 csrss.exe            0x000007fefec80000 True   True   True  \Windows\System32\gdi32.dll
     408 csrss.exe            0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     440 wininit.exe          0x0000000076d00000 True   True   True  \Windows\System32\user32.dll
     440 wininit.exe          0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     440 wininit.exe          0x0000000076e00000 True   True   True  \Windows\System32\kernel32.dll
     440 wininit.exe          0x000007fefcbe0000 True   True   True  \Windows\System32\cryptbase.dll
     440 wininit.exe          0x000007feff100000 True   True   True  \Windows\System32\ws2_32.dll
     440 wininit.exe          0x000007fefed20000 True   True   True  \Windows\System32\sechost.dll
     440 wininit.exe          0x000007fefef50000 True   True   True  \Windows\System32\msctf.dll
     440 wininit.exe          0x000007fefcb70000 True   True   True  \Windows\System32\secur32.dll
     440 wininit.exe          0x00000000fff00000 True   False  True  \Windows\System32\wininit.exe
     440 wininit.exe          0x000007fefd9c0000 True   True   True  \Windows\System32\imm32.dll
     440 wininit.exe          0x000007fefcbf0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     440 wininit.exe          0x000007fefca20000 True   True   True  \Windows\System32\apphelp.dll
     440 wininit.exe          0x000007fefc050000 True   True   True  \Windows\System32\credssp.dll
     440 wininit.exe          0x000007fefcc70000 True   True   True  \Windows\System32\profapi.dll
     440 wininit.exe          0x000007fefecf0000 True   True   True  \Windows\System32\nsi.dll
     440 wininit.exe          0x000007fefcf00000 True   True   True  \Windows\System32\KernelBase.dll
     440 wininit.exe          0x000007fefd690000 True   True   True  \Windows\System32\advapi32.dll
     440 wininit.exe          0x000007fefe780000 True   True   True  \Windows\System32\msvcrt.dll
     440 wininit.exe          0x000007fefd9b0000 True   True   True  \Windows\System32\lpk.dll
     440 wininit.exe          0x000007fefc400000 True   True   True  \Windows\System32\mswsock.dll
     440 wininit.exe          0x000007fefc3f0000 True   True   True  \Windows\System32\wship6.dll
     440 wininit.exe          0x000007fefd440000 True   True   True  \Windows\System32\rpcrt4.dll
     440 wininit.exe          0x000007fefd2f0000 True   True   True  \Windows\System32\usp10.dll
     440 wininit.exe          0x000007fefc060000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     440 wininit.exe          0x000007fefec80000 True   True   True  \Windows\System32\gdi32.dll
     440 wininit.exe          0x000007fefc9c0000 True   True   True  \Windows\System32\sspicli.dll
     448 winlogon.exe         0x0000000076d00000 True   True   True  \Windows\System32\user32.dll
     448 winlogon.exe         0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     448 winlogon.exe         0x0000000076e00000 True   True   True  \Windows\System32\kernel32.dll
     448 winlogon.exe         0x000007fefbce0000 True   True   True  \Windows\System32\wkscli.dll
     448 winlogon.exe         0x000007fefef50000 True   True   True  \Windows\System32\msctf.dll
     448 winlogon.exe         0x000007fefed20000 True   True   True  \Windows\System32\sechost.dll
     448 winlogon.exe         0x00000000ff5c0000 True   False  True  \Windows\System32\winlogon.exe
     448 winlogon.exe         0x000007fefd9c0000 True   True   True  \Windows\System32\imm32.dll
     448 winlogon.exe         0x000007fefcb20000 True   True   True  \Windows\System32\winsta.dll
     448 winlogon.exe         0x000007fefca20000 True   True   True  \Windows\System32\apphelp.dll
     448 winlogon.exe         0x000007fefcc70000 True   True   True  \Windows\System32\profapi.dll
     448 winlogon.exe         0x000007fefc090000 True   True   True  \Windows\System32\netutils.dll
     448 winlogon.exe         0x000007fefcf00000 True   True   True  \Windows\System32\KernelBase.dll
     448 winlogon.exe         0x000007fefd690000 True   True   True  \Windows\System32\advapi32.dll
     448 winlogon.exe         0x000007fefc550000 True   True   True  \Windows\System32\netjoin.dll
     448 winlogon.exe         0x000007fefd9b0000 True   True   True  \Windows\System32\lpk.dll
     448 winlogon.exe         0x000007fefbe10000 True   True   True  \Windows\System32\UXInit.dll
     448 winlogon.exe         0x000007fefcbf0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     448 winlogon.exe         0x000007fefd440000 True   True   True  \Windows\System32\rpcrt4.dll
     448 winlogon.exe         0x000007fefd2f0000 True   True   True  \Windows\System32\usp10.dll
     448 winlogon.exe         0x000007fefec80000 True   True   True  \Windows\System32\gdi32.dll
     448 winlogon.exe         0x000007fefe780000 True   True   True  \Windows\System32\msvcrt.dll
     512 services.exe         0x0000000076d00000 True   True   True  \Windows\System32\user32.dll
     512 services.exe         0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     512 services.exe         0x0000000076e00000 True   True   True  \Windows\System32\kernel32.dll
     512 services.exe         0x000007fefcbe0000 True   True   True  \Windows\System32\cryptbase.dll
     512 services.exe         0x000007fefd2f0000 True   True   True  \Windows\System32\usp10.dll
     512 services.exe         0x000007feff100000 True   True   True  \Windows\System32\ws2_32.dll
     512 services.exe         0x000007fefc920000 True   True   True  \Windows\System32\srvcli.dll
     512 services.exe         0x000007fefef50000 True   True   True  \Windows\System32\msctf.dll
     512 services.exe         0x000007fefd9c0000 True   True   True  \Windows\System32\imm32.dll
     512 services.exe         0x000007fefbfd0000 True   True   True  \Windows\System32\ubpm.dll
     512 services.exe         0x000007fefcbf0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     512 services.exe         0x000007fefc9c0000 True   True   True  \Windows\System32\sspicli.dll
     512 services.exe         0x000007fefca20000 True   True   True  \Windows\System32\apphelp.dll
     512 services.exe         0x000007fefb030000 True   True   True  \Windows\System32\wtsapi32.dll
     512 services.exe         0x000007fefc050000 True   True   True  \Windows\System32\credssp.dll
     512 services.exe         0x000007fefcc70000 True   True   True  \Windows\System32\profapi.dll
     512 services.exe         0x000007fefed20000 True   True   True  \Windows\System32\sechost.dll
     512 services.exe         0x000007fefecf0000 True   True   True  \Windows\System32\nsi.dll
     512 services.exe         0x000007fefcf00000 True   True   True  \Windows\System32\KernelBase.dll
     512 services.exe         0x000007fefd690000 True   True   True  \Windows\System32\advapi32.dll
     512 services.exe         0x000007fefcb20000 True   True   True  \Windows\System32\winsta.dll
     512 services.exe         0x000007fefc950000 True   True   True  \Windows\System32\scesrv.dll
     512 services.exe         0x000007fefe780000 True   True   True  \Windows\System32\msvcrt.dll
     512 services.exe         0x00000000ffab0000 True   False  True  \Windows\System32\services.exe
     512 services.exe         0x000007fefd9b0000 True   True   True  \Windows\System32\lpk.dll
     512 services.exe         0x000007fefc400000 True   True   True  \Windows\System32\mswsock.dll
     512 services.exe         0x000007fefc610000 True   True   True  \Windows\System32\authz.dll
     512 services.exe         0x000007fefc3f0000 True   True   True  \Windows\System32\wship6.dll
     512 services.exe         0x000007fefd440000 True   True   True  \Windows\System32\rpcrt4.dll
     512 services.exe         0x000007fefca00000 True   True   True  \Windows\System32\scext.dll
     512 services.exe         0x000007fefc060000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     512 services.exe         0x000007fefec80000 True   True   True  \Windows\System32\gdi32.dll
     512 services.exe         0x000007fefcb70000 True   True   True  \Windows\System32\secur32.dll
     520 lsass.exe            0x0000000076f20000 True   True   True  \Windows\System32\ntdll.dll
     520 lsass.exe            0x0000000076d00000 True   True   True  \Windows\System32\user32.dll
     520 lsass.exe            0x000007fefcb60000 True   True   True  \Windows\System32\sspisrv.dll
     520 lsass.exe            0x00000000ffd30000 True   False  True  \Windows\System32\lsass.exe
     520 lsass.exe            0x000007fefd950000 True   True   True  \Windows\System32\Wldap32.dll
     520 lsass.exe            0x000007fefc010000 True   True   True  \Windows\System32\scecli.dll
     520 lsass.exe            0x000007fefd2f0000 True   True   True  \Windows\System32\usp10.dll
     520 lsass.exe            0x000007fef5500000 True   True   True  \Windows\System32\dssenh.dll
     520 lsass.exe            0x000007fefc840000 True   True   True  \Windows\System32\cryptdll.dll
     520 lsass.exe            0x000007fefd9c0000 True   True   True  \Windows\System32\imm32.dll
     520 lsass.exe            0x000007fefc520000 True   True   True  \Windows\System32\negoexts.dll
     520 lsass.exe            0x000007fefc7d0000 True   True   True  \Windows\System32\wevtapi.dll
     520 lsass.exe            0x000007fefc140000 True   True   True  \Windows\System32\TSpkg.dll
     520 lsass.exe            0x000007fefcbf0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     520 lsass.exe            0x000007fefef50000 True   True   True  \Windows\System32\msctf.dll
     520 lsass.exe            0x000007fefc160000 True   True   True  \Windows\System32\rsaenh.dll
     520 lsass.exe            0x000007fefd440000 True   True   True  \Windows\System32\rpcrt4.dll
     520 lsass.exe            0x000007fefbf70000 True   True   True  \Windows\System32\gpapi.dll
