[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0016: 0xffff835f41e21a6a (NtUserRedrawWindow) owned by win32k.sys
  Entry 0x0017: 0xffff835f41e21a70 (NtUserWindowFromPoint) owned by win32k.sys
  Entry 0x0018: 0xffff835f41e21a76 (NtUserCallMsgFilter) owned by win32k.sys
  Entry 0x0019: 0xffff835f41e21a7c (NtUserValidateTimerCallback) owned by win32k.sys
  Entry 0x001a: 0xffff835f41e21a82 (NtUserBeginPaint) owned by win32k.sys
  Entry 0x001b: 0xffff835f41e21a88 (NtUserSetTimer) owned by win32k.sys
  Entry 0x001c: 0xffff835f41e21a8e (NtUserEndPaint) owned by win32k.sys
  Entry 0x001d: 0xffff835f41e21a94 (NtUserSetCursor) owned by win32k.sys
  Entry 0x001e: 0xffff835f41e21a9a (NtUserKillTimer) owned by win32k.sys
  Entry 0x001f: 0xffff835f41e21aa0 (NtUserBuildHwndList) owned by win32k.sys
  Entry 0x0020: 0xffff835f41e21aa6 (NtUserSelectPalette) owned by win32k.sys
  Entry 0x0021: 0xffff835f41e21aac (NtUserCallNextHookEx) owned by win32k.sys
  Entry 0x0022: 0xffff835f41e21ab2 (NtUserHideCaret) owned by win32k.sys
  Entry 0x0023: 0xffff835f41e21ab8 (NtGdiIntersectClipRect) owned by win32k.sys
  Entry 0x0024: 0xffff835f41e21abe (NtUserCallHwndLock) owned by win32k.sys
  Entry 0x0025: 0xffff835f41e21ac4 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x0026: 0xffff835f41e21aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xffff835f41e21ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xffff835f41e21ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xffff835f41e21adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xffff835f41e21ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xffff835f41e21ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xffff835f41e21aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffff835f41e21af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffff835f41e21afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffff835f41e21b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffff835f41e21b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffff835f41e21b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffff835f41e21b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffff835f41e21b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffff835f41e21b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffff835f41e21b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffff835f41e21b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffff835f41e21b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffff835f41e21b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffff835f41e21b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffff835f41e21b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffff835f41e21b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffff835f41e21b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffff835f41e21b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffff835f41e21b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffff835f41e21b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffff835f41e21b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffff835f41e21b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffff835f41e21b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffff835f41e21b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffff835f41e21b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffff835f41e21b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffff835f41e21b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffff835f41e21b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffff835f41e21b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffff835f41e21b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffff835f41e21ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffff835f41e21ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffff835f41e21bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffff835f41e21bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffff835f41e21bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffff835f41e21bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffff835f41e21bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffff835f41e21bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffff835f41e21bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffff835f41e21bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffff835f41e21bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffff835f41e21be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffff835f41e21bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffff835f41e21bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffff835f41e21bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffff835f41e21bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffff835f41e21c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffff835f41e21c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffff835f41e21c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffff835f41e21c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffff835f41e21c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffff835f41e21c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffff835f41e21c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffff835f41e21c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffff835f41e21c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffff835f41e21c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffff835f41e21c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffff835f41e21c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffff835f41e21c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffff835f41e21c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffff835f41e21c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffff835f41e21c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffff835f41e21c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffff835f41e21c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffff835f41e21c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffff835f41e21c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffff835f41e21c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffff835f41e21c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffff835f41e21c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffff835f41e21c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffff835f41e21c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffff835f41e21c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffff835f41e21c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffff835f41e21ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffff835f41e21caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffff835f41e21cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffff835f41e21cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffff835f41e21cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffff835f41e21cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffff835f41e21cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffff835f41e21cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffff835f41e21cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffff835f41e21cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffff835f41e21ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffff835f41e21ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffff835f41e21cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffff835f41e21cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffff835f41e21cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffff835f41e21cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffff835f41e21d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffff835f41e21d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffff835f41e21d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffff835f41e21d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffff835f41e21d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffff835f41e21d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffff835f41e21d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffff835f41e21d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffff835f41e21d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffff835f41e21d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffff835f41e21d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffff835f41e21d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffff835f41e21d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffff835f41e21d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffff835f41e21d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffff835f41e21d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffff835f41e21d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffff835f41e21d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffff835f41e21d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffff835f41e21d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffff835f41e21d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffff835f41e21d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffff835f41e21d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffff835f41e21d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffff835f41e21d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffff835f41e21d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffff835f41e21da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffff835f41e21da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffff835f41e21dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffff835f41e21db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffff835f41e21db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffff835f41e21dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffff835f41e21dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffff835f41e21dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffff835f41e21dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffff835f41e21dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffff835f41e21ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffff835f41e21de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffff835f41e21de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffff835f41e21dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffff835f41e21df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffff835f41e21dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffff835f41e21e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffff835f41e21e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffff835f41e21e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffff835f41e21e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffff835f41e21e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffff835f41e21e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffff835f41e21e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffff835f41e21e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffff835f41e21e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffff835f41e21e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffff835f41e21e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffff835f41e21e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffff835f41e21e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffff835f41e21e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffff835f41e21e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffff835f41e21e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffff835f41e21e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffff835f41e21e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffff835f41e21e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffff835f41e21e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffff835f41e21e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff835f41e21e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffff835f41e21e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffff835f41e21e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffff835f41e21e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffff835f41e21e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffff835f41e21e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffff835f41e21ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff835f41e21ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffff835f41e21eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffff835f41e21eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffff835f41e21eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffff835f41e21ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffff835f41e21ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffff835f41e21ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffff835f41e21ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffff835f41e21ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffff835f41e21ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffff835f41e21ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffff835f41e21eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffff835f41e21ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffff835f41e21ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffff835f41e21efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffff835f41e21f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffff835f41e21f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffff835f41e21f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffff835f41e21f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffff835f41e21f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffff835f41e21f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffff835f41e21f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffff835f41e21f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffff835f41e21f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffff835f41e21f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffff835f41e21f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffff835f41e21f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffff835f41e21f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffff835f41e21f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffff835f41e21f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffff835f41e21f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffff835f41e21f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffff835f41e21f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffff835f41e21f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffff835f41e21f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffff835f41e21f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffff835f41e21f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffff835f41e21f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffff835f41e21f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffff835f41e21f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffff835f41e21f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffff835f41e21f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffff835f41e21fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffff835f41e21faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffff835f41e21fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffff835f41e21fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffff835f41e21fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffff835f41e21fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffff835f41e21fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffff835f41e21fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffff835f41e21fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffff835f41e21fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffff835f41e21fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffff835f41e21fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffff835f41e21fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffff835f41e21ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffff835f41e21ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffff835f41e21ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffff835f41e22004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffff835f41e2200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffff835f41e22010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffff835f41e22016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffff835f41e2201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffff835f41e22022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffff835f41e22028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffff835f41e2202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffff835f41e22034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffff835f41e2203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffff835f41e22040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffff835f41e22046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffff835f41e2204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffff835f41e22052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffff835f41e22058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffff835f41e2205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffff835f41e22064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffff835f41e2206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffff835f41e22070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffff835f41e22076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffff835f41e2207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffff835f41e22082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffff835f41e22088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffff835f41e2208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffff835f41e22094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffff835f41e2209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffff835f41e220a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffff835f41e236e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffff835f41e236ec (stub_CompositionInputThread) owned by win32k.sys
